analysisPlanSort	analysisPlanId	description	NAME1	STAT1	NAME2	STAT2	NAME3	STAT3	NAME4	STAT4	NAME5	STAT5	NAME6	STAT6	NAME7	STAT7	NAME8	STAT8	NAME9	STAT9	NAME10	STAT10
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4+:Count	TNFa+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4+/TNFa+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	45RA+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/45RA+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	154+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/154+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	CCR6+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/CCR6+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	CCR6+CXCR3+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/CCR6+CXCR3+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	CCR6+CXCR3-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/CCR6+CXCR3-:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	CCR6-CXCR3+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/CCR6-CXCR3+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	CCR6-CXCR3-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/CCR6-CXCR3-:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	CCR7+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/CCR7+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	CM	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/CM:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	CXCR3+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/CXCR3+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	DR+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/DR+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	EM	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/EM:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	GzA+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/GzA+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	GzA+Perf+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/GzA+Perf+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	GzA+Perf-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/GzA+Perf-:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	GzA-Perf+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/GzA-Perf+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	GzA-Perf-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/GzA-Perf-:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	IFNg+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	IFNg_OR_IL2	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2:Count	4+45RA+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2/4+45RA+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	IFNg_OR_IL2	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2:Count	CCR6+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2/CCR6+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	IFNg_OR_IL2	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2:Count	CCR6+CXCR3+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2/CCR6+CXCR3+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	IFNg_OR_IL2	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2:Count	CCR6+CXCR3-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2/CCR6+CXCR3-:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	IFNg_OR_IL2	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2:Count	CCR6-CXCR3+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2/CCR6-CXCR3+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	IFNg_OR_IL2	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2:Count	CCR6-CXCR3-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2/CCR6-CXCR3-:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	IFNg_OR_IL2	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2:Count	CCR7+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2/CCR7+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	IFNg_OR_IL2	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2:Count	CM	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2/CM:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	IFNg_OR_IL2	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2:Count	CXCR3+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2/CXCR3+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	IFNg_OR_IL2	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2:Count	EM	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2/EM:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	IFNg_OR_IL2	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2:Count	GzA+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2/GzA+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	IFNg_OR_IL2	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2:Count	GzA+Perf+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2/GzA+Perf+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	IFNg_OR_IL2	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2:Count	GzA+Perf-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2/GzA+Perf-:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	IFNg_OR_IL2	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2:Count	GzA-Perf+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2/GzA-Perf+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	IFNg_OR_IL2	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2:Count	GzA-Perf-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2/GzA-Perf-:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	IFNg_OR_IL2	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2:Count	KLRG1+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2/KLRG1+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	IFNg_OR_IL2	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2:Count	Naive	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2/Naive:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	IFNg_OR_IL2	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2:Count	Perf+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2/Perf+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	IFNg_OR_IL2	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2:Count	TD	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IFNg_OR_IL2/TD:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	IL2+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IL2+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	IL17a+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IL17a+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	IL22+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/IL22+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	KLRG1+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/KLRG1+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	Naive	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/Naive:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	Perf+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/Perf+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	TD	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/TD:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	Th2+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/Th2+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-:Count	TNFa+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/4-8-/TNFa+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	16-56-	S/Time/Lv/14-SSlo/Keeper/L/16-56-:Count	8+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/8+:Count	45RA+	S/Time/Lv/14-SSlo/Keeper/L/16-56-/8+/45RA+:Count
